pricingdate,priceclose,r1,signal
2020-11-27,1775.3699808120728,0.005829765762001671,1
2020-11-30,1772.5299816131592,-0.0015996661144481727,0
2020-12-01,1785.0100212097168,0.007040805924873439,1
2020-12-02,1770.4599857330322,-0.008151234617060465,0
2020-12-03,1768.8500003814697,-0.0009093599203237046,0
2020-12-04,1784.10000705719,0.008621424469249073,1
2020-12-07,1789.7499980926514,0.0031668578068002606,1
2020-12-08,1800.3500080108643,0.005922620438334691,1
2020-12-09,1782.9099960327148,-0.009687011914654375,0
2020-12-10,1785.5200052261353,0.0014639040665138658,1
2020-12-11,1793.5299758911133,0.004486071643853506,1
2020-12-14,1785.3099765777588,-0.004583140189374557,0
2020-12-15,1794.640022277832,0.005226008828986606,1
2020-12-16,1811.2600059509277,0.009260901053572246,1
2020-12-17,1825.350009918213,0.007779117255939161,1
2020-12-18,1837.6799898147583,0.006754857879063936,1
2020-12-21,1811.510015487671,-0.014240767964026957,0
2020-12-22,1821.3599653244019,0.005437424994903628,1
2020-12-23,1814.539999961853,-0.0037444357471281275,0
2020-12-24,1819.7900218963623,0.0028933073586803193,1
2020-12-28,1812.159993171692,-0.0041928072100974045,0
2020-12-29,1809.7799835205078,-0.0013133551453249348,0
2020-12-30,1814.2100172042847,0.0024478299705577022,1
2020-12-31,1828.1899976730347,0.0077058225542669945,1
2021-01-04,1773.6400289535522,-0.029838238251448157,0
2021-01-05,1785.639991760254,0.006765726196302335,1
2021-01-06,1763.9299945831299,-0.012158104252427027,0
2021-01-07,1768.6899919509888,0.0026985182986152267,1
2021-01-08,1798.1600303649902,0.01666207110806006,1
2021-01-11,1788.4599952697754,-0.005394422593881121,0
2021-01-12,1775.3500347137451,-0.00733030685098035,0
2021-01-13,1783.2100229263306,0.004427289300080295,1
2021-01-14,1780.920021057129,-0.0012842019951433414,0
2021-01-15,1786.4200115203857,0.0030882860534029444,1
2021-01-19,1798.2999906539917,0.006650160128633509,1
2021-01-20,1835.660011291504,0.02077518813973045,1
2021-01-21,1837.0600414276123,0.0007626848803681252,1
2021-01-22,1833.1100273132324,-0.002150182370365128,0
2021-01-25,1843.280014038086,0.005547941243744914,1
2021-01-26,1821.8300247192383,-0.011636858836144515,0
2021-01-27,1776.64000415802,-0.024804740260103264,0
2021-01-28,1816.7099800109863,0.02255379579385086,1
2021-01-29,1787.4099750518799,-0.01612805856823074,0
2021-02-01,1812.3700017929077,0.013964354618924757,1
2021-02-02,1835.5100297927856,0.0127678277487413,1
2021-02-03,1817.580044746399,-0.009768393937030662,0
2021-02-04,1846.0400094985962,0.01565816308033252,1
2021-02-05,1851.429988861084,0.0029197521910435675,1
2021-02-08,1857.9799642562866,0.0035377926438535656,1
2021-02-09,1858.9800271987915,0.0005382528131325781,1
2021-02-10,1866.4699935913086,0.004029073084665269,1
2021-02-11,1872.8599882125854,0.0034235721137856334,1
2021-02-12,1876.7299757003784,0.0020663517359278405,1
2021-02-16,1858.0999917984009,-0.009926832385689921,0
2021-02-17,1856.4100103378296,-0.000909521267978497,0
2021-02-18,1844.320008277893,-0.006512571033667536,0
2021-02-19,1832.5999879837036,-0.006354656589738328,0
2021-02-22,1817.1500053405762,-0.008430635569372735,0
2021-02-23,1822.5200185775757,0.0029551843387816135,1
2021-02-24,1825.8200016021729,0.001810670385487878,1
2021-02-25,1784.0499792099,-0.02287740432004215,0
2021-02-26,1767.8400192260742,-0.009086045891497196,0
2021-03-01,1805.0399799346924,0.021042605837661377,1
2021-03-02,1803.2199954986572,-0.0010082792936813023,0
2021-03-03,1764.0799980163574,-0.02170561416799066,0
2021-03-04,1725.0299921035767,-0.02213618767668757,0
2021-03-05,1737.959976196289,0.0074955126298674735,1
2021-03-08,1719.7200088500977,-0.010495044532677578,0
2021-03-09,1746.4200038909912,0.01552578030347318,1
2021-03-10,1740.0199756622314,-0.003664655818474749,0
2021-03-11,1774.5500030517578,0.019844615505856256,1
2021-03-12,1766.3900108337402,-0.004598344483944916,0
2021-03-15,1792.7899780273438,0.01494571812096157,1
2021-03-16,1794.5600109100342,0.000987306323877446,1
2021-03-17,1778.850004196167,-0.008754238709409612,0
2021-03-18,1756.549997329712,-0.012536192941423496,0
2021-03-19,1753.9599952697754,-0.0014744824023648073,0
2021-03-22,1772.460012435913,0.01054757076331847,1
2021-03-23,1764.749997138977,-0.004349895198109466,0
2021-03-24,1754.6500091552734,-0.005723183453791081,0
2021-03-25,1770.6599979400635,0.00912432034950239,1
2021-03-26,1815.189992904663,0.025148811751778855,1
2021-03-29,1815.3300313949585,7.714811719039538e-05,1
2021-03-30,1809.0800189971924,-0.0034429069588869377,0
2021-03-31,1822.0899686813354,0.007191472763794504,1
2021-04-01,1837.7399978637695,0.008589054026657106,1
2021-04-05,1863.130027770996,0.013815898841370577,1
2021-04-06,1858.2599964141846,-0.0026138977335027347,0
2021-04-07,1855.96000289917,-0.001237713516651473,0
2021-04-08,1870.009967803955,0.007570187333152623,1
2021-04-09,1878.6200256347656,0.004604284457863983,1
2021-04-12,1887.3300018310547,0.00463636929098854,1
2021-04-13,1903.2999839782715,0.008461679797238997,1
2021-04-14,1903.2800483703613,-1.0474233214874396e-05,0
2021-04-15,1931.3800029754639,0.01476396215531306,1
2021-04-16,1928.0099792480469,-0.0017448786475086075,0
2021-04-19,1917.720009803772,-0.005337093456481035,0
2021-04-20,1908.250005722046,-0.004938157829773693,0
2021-04-21,1918.269947052002,0.005250853556876933,1
2021-04-22,1904.2199792861938,-0.007324291238258729,0
2021-04-23,1913.7400226593018,0.0049994451673995854,1
2021-04-26,1916.0200414657593,0.0011913942225492136,1
2021-04-27,1914.3100118637085,-0.0008924904568026193,0
2021-04-28,1885.469994544983,-0.015065489466174808,0
2021-04-29,1847.8699951171875,-0.01994197708612666,0
2021-04-30,1846.9699821472168,-0.00048705426915796046,0
2021-05-03,1833.4299850463867,-0.007330924287729301,0
2021-05-04,1818.5299911499023,-0.00812684095820948,0
2021-05-05,1810.10000705719,-0.0046356035554749875,0
2021-05-06,1828.2499837875366,0.010027057433060982,1
2021-05-07,1838.3299989700317,0.0055134775177805295,1
2021-05-10,1821.7999935150146,-0.008991859711955152,0
2021-05-11,1828.6400108337402,0.0037545380080545865,1
2021-05-12,1787.4399824142456,-0.022530420517655747,0
2021-05-13,1797.490023612976,0.005622589456209859,1
2021-05-14,1812.4199886322021,0.008306007167270257,1
2021-05-17,1803.3199920654297,-0.005020909405021534,0
2021-05-18,1799.9700002670288,-0.0018576801749776717,0
2021-05-19,1793.3500204086304,-0.0036778278845849277,0
2021-05-20,1821.5500106811523,0.015724755319151962,1
2021-05-21,1810.8999881744385,-0.005846681367112971,0
2021-05-24,1820.9699716567993,0.0055607618024848815,1
2021-05-25,1821.209979057312,0.00013180195404016715,1
2021-05-26,1825.810022354126,0.002525817093971261,1
2021-05-27,1825.0600118637085,-0.00041078232742441934,0
2021-05-28,1816.830008506775,-0.004509442595550195,0
2021-06-01,1811.720006942749,-0.002812592009213688,0
2021-06-02,1816.2700109481812,0.0025114278078268715,1
2021-06-03,1813.3800201416016,-0.0015911680472392442,0
2021-06-04,1826.7499914169312,0.007372956096806105,1
2021-06-07,1817.640001296997,-0.004986993383187532,0
2021-06-08,1815.6500062942505,-0.0010948235081350566,0
2021-06-09,1818.8599834442139,0.0017679492957538567,1
2021-06-10,1855.6300086975098,0.020215973515271823,1
2021-06-11,1839.7600164413452,-0.008552347279242367,0
2021-06-14,1853.5499925613403,0.007495529849957938,1
2021-06-15,1836.5699853897095,-0.009160803452712307,0
2021-06-16,1826.2500047683716,-0.0056191600121070495,0
2021-06-17,1844.2500114440918,0.009856266463365904,1
2021-06-18,1831.949993133545,-0.0066693876829181375,0
2021-06-21,1848.5300025939941,0.009050470549192946,1
2021-06-22,1859.8200416564941,0.00610757685656016,1
2021-06-23,1854.8200025558472,-0.0026884531775416276,0
2021-06-24,1865.0100164413452,0.005493802024701511,1
2021-06-25,1870.909987449646,0.0031635063384585216,1
2021-06-28,1883.1200046539307,0.006526245135357378,1
2021-06-29,1880.97004032135,-0.0011417033047640412,0
2021-06-30,1876.120002746582,-0.0025784767810227427,0
2021-07-01,1877.9599876403809,0.0009807394468930308,1
2021-07-02,1885.7500133514404,0.004148131889033291,1
2021-07-06,1890.7200155258179,0.002635557279166978,1
2021-07-07,1899.410041809082,0.00459614655364371,1
2021-07-08,1890.709984779358,-0.004580399617892805,0
2021-07-09,1911.5099906921387,0.011001161510874491,1
2021-07-12,1902.4999990463257,-0.0047135467194449054,0
2021-07-13,1893.2500171661377,-0.00486201413131393,0
2021-07-14,1901.0600051879883,0.004125175201921127,1
2021-07-15,1895.7200183868408,-0.002808952261672215,0
2021-07-16,1897.5400066375732,0.0009600511853438132,1
2021-07-19,1877.2500228881836,-0.010692783118361415,0
2021-07-20,1903.02001953125,0.013727525012048547,1
2021-07-21,1905.1400270462036,0.0011140227076937848,1
2021-07-22,1913.6500053405762,0.004466851871023136,1
2021-07-23,1938.4099884033203,0.012938616253570068,1
2021-07-26,1922.1999835968018,-0.008362526453895791,0
2021-07-27,1943.829990386963,0.011252734873968384,1
2021-07-28,1939.2599658966064,-0.002351041249984309,0
2021-07-29,1948.0100088119507,0.004512052571197467,1
2021-07-30,1946.280035018921,-0.000888072332895673,0
2021-08-02,1938.1699752807617,-0.004166954185542138,0
2021-08-03,1945.5399808883667,0.003802558961082614,1
2021-08-04,1942.2499904632568,-0.0016910423108383865,0
2021-08-05,1945.8000030517578,0.00182778355306068,1
2021-08-06,1940.9899702072144,-0.0024720078307119975,0
2021-08-09,1933.9200258255005,-0.0036424425114155445,0
2021-08-10,1913.879979133606,-0.010362396802494622,0
2021-08-11,1910.1100025177002,-0.0019698082727279687,0
2021-08-12,1917.2000160217285,0.0037118351794833693,1
2021-08-13,1919.3900203704834,0.001142293099547942,1
2021-08-16,1913.3799753189087,-0.003131226581252422,0
2021-08-17,1920.7399892807007,0.003846603422597905,1
2021-08-18,1904.390019416809,-0.008512328558335724,0
2021-08-19,1909.5999689102173,0.002735757612825296,1
2021-08-20,1932.0100421905518,0.011735480543144217,1
2021-08-23,1957.7499933242798,0.013322886823374569,1
2021-08-24,1963.0699739456177,0.0027173952953536418,1
2021-08-25,1964.160005569458,0.0005552688586283328,1
2021-08-26,1967.0600299835205,0.0014764705552701152,1
2021-08-27,1983.520013809204,0.008367809611698362,1
2021-08-30,1994.1000146865845,0.005333952167723366,1
2021-08-31,1995.690011024475,0.0007973503466125464,1
2021-09-01,2000.7399826049805,0.0025304388720737148,1
2021-09-02,2014.5099782943726,0.00688245139753918,1
2021-09-03,2030.1300201416016,0.007753767425095592,1
2021-09-07,1989.5800333023071,-0.019974083648330088,0
2021-09-08,1985.739984512329,-0.0019300800800681195,0
2021-09-09,1969.3399963378906,-0.008258879965327481,0
2021-09-10,1963.4600086212158,-0.0029857656512379815,0
2021-09-13,1956.9800148010254,-0.003300293253612474,0
2021-09-14,1958.1799726486206,0.0006131681665217936,1
2021-09-15,1965.7200241088867,0.0038505405864546205,1
2021-09-16,1962.1099786758423,-0.0018365003096924015,0
2021-09-17,1946.530047416687,-0.00794039652643208,0
2021-09-20,1931.539960861206,-0.007700927388906709,0
2021-09-21,1926.0800094604492,-0.00282673489101537,0
2021-09-22,1943.6800346374512,0.009137743546765886,1
2021-09-23,1958.7799863815308,0.007768743556032964,1
2021-09-24,1966.9999742507935,0.004196483487891589,1
2021-09-27,1950.9999780654907,-0.008134212707042288,0
2021-09-28,1908.4500141143799,-0.02180931031752298,0
2021-09-29,1921.950029373169,0.00707381129133422,1
2021-09-30,1914.8200235366821,-0.0037097769075776776,0
2021-10-01,1933.0099744796753,0.009499561692172032,1
2021-10-04,1910.3699464797974,-0.011712318249145204,0
2021-10-05,1931.099983215332,0.010851320590409053,1
2021-10-06,1925.00998878479,-0.00315364014472308,0
2021-10-07,1941.5899686813354,0.00861293187731027,1
2021-10-08,1920.6300354003906,-0.010795241847680215,0
2021-10-11,1924.27995967865,0.0019003786314830684,1
2021-10-12,1934.1500024795532,0.005129213528031418,1
2021-10-13,1952.50998878479,0.009492534850812806,1
2021-10-14,1975.6600284576416,0.01185655377223438,1
2021-10-15,1988.0300006866455,0.006261184642512019,1
2021-10-18,1984.629976272583,-0.0017102480409693088,0
2021-10-19,2013.2800216674805,0.014435963246260286,1
2021-10-20,2029.6499938964844,0.008130996211568098,1
2021-10-21,2040.9500370025635,0.005567483625285252,1
2021-10-22,2039.2400398254395,-0.000837843722835796,0
2021-10-25,2046.9399719238281,0.003775883146668546,1
2021-10-26,1986.160020828247,-0.029693079391310495,0
2021-10-27,1978.2800207138062,-0.0039674548031406465,0
2021-10-28,2004.7800197601318,0.013395474234615179,1
2021-10-29,2011.749994277954,0.003476677964226793,1
2021-11-01,2000.4099683761597,-0.005636896201838715,0
2021-11-02,2001.7600240707397,0.0006748895056127857,1
2021-11-03,2018.4799880981445,0.008352631597369653,1
2021-11-04,2041.2299880981445,0.011270857345202279,1
2021-11-05,2036.9600238800049,-0.002091858459378204,0
2021-11-08,2038.6800384521484,0.0008444027138378996,1
2021-11-09,2038.230019569397,-0.00022074031935548355,0
2021-11-10,2013.8999872207642,-0.01193684329787903,0
2021-11-11,2023.910005569458,0.0049704644779842155,1
2021-11-12,2044.890007019043,0.010366074277933013,1
2021-11-15,2038.0800170898438,-0.0033302475467257286,0
2021-11-16,2048.389986038208,0.005058667403591732,1
2021-11-17,2041.689977645874,-0.003270865625198849,0
2021-11-18,2031.5000095367432,-0.004990947803387935,0
2021-11-19,2013.6599769592285,-0.00878170440254289,0
2021-11-22,1986.4200134277344,-0.013527588492188491,0
2021-11-23,1983.499963760376,-0.0014700061656747199,0
2021-11-24,1998.7799968719482,0.00770357115742204,1
2021-11-26,1977.8899812698364,-0.010451383161130479,0
2021-11-29,2012.8000230789185,0.01765014340518034,1
2021-11-30,1965.1200218200684,-0.023688394630438925,0
2021-12-01,1913.7700309753418,-0.026130714803448418,0
2021-12-02,1958.5799827575684,0.0234144913218175,1
2021-12-03,1948.9599809646606,-0.004911722716252509,0
2021-12-06,1968.479965209961,0.01001559007673336,1
2021-12-07,2023.4800205230713,0.02794036834773883,1
2021-12-08,2029.709997177124,0.0030788426823420423,1
2021-12-09,2003.6400451660156,-0.01284417579228847,0
2021-12-10,2015.3400039672852,0.005839351648763813,1
2021-12-13,2032.349988937378,0.008440255707031108,1
2021-12-14,1997.1900339126587,-0.01730014771870214,0
2021-12-15,2039.6899824142456,0.02127987211027982,1
2021-12-16,2001.2399740219116,-0.018850908090857654,0
2021-12-17,2001.6900053024292,0.00022487621992328677,1
2021-12-20,1981.260012626648,-0.010206371926553381,0
2021-12-21,2022.3300018310547,0.020729227331428568,1
2021-12-22,2041.1600160598755,0.009311049241108815,1
2021-12-23,2053.879987716675,0.0062317366383422,1
2021-12-27,2087.3000202178955,0.01627165788706786,1
2021-12-28,2086.630006790161,-0.0003209952672086347,0
2021-12-29,2093.7900161743164,0.0034313746859078176,1
2021-12-30,2089.4999618530273,-0.0020489420085819665,0
2021-12-31,2081.149995803833,-0.0039961551575188325,0
2022-01-03,2063.889988899231,-0.008293494913582888,0
2022-01-04,2046.3899784088135,-0.00847913919082044,0
2022-01-05,1997.2100162506104,-0.024032546424237022,0
2022-01-06,2001.849962234497,0.0023232138563962224,1
2022-01-07,1996.3600254058838,-0.0027424317167532575,0
2022-01-10,2009.799997329712,0.006732238550556824,1
2022-01-11,2025.7100238800049,0.007916223789149024,1
2022-01-12,2019.4899978637695,-0.0030705411647821146,0
2022-01-13,1967.9100131988525,-0.025541094394861408,0
2022-01-14,1989.9700145721436,0.011209862862292308,1
2022-01-18,1969.9500465393066,-0.010060437034847158,0
2022-01-19,1967.3899688720703,-0.001299564763956207,0
2022-01-20,1957.7999954223633,-0.0048744649517579175,0
2022-01-21,1938.309986114502,-0.009955056366039439,0
2022-01-24,1962.8499994277954,0.01266052049934796,1
2022-01-25,1933.5499992370605,-0.014927274218242026,0
2022-01-26,1903.370002746582,-0.015608593779517954,0
2022-01-27,1944.989993095398,0.0218664738273473,1
2022-01-28,2004.5900115966797,0.03064284068959644,1
2022-01-31,2036.1100339889526,0.0157239246977825,1
2022-02-01,2031.8699941635132,-0.0020824217525871047,0
2022-02-02,2055.610026359558,0.011683834233606305,1
2022-02-03,2021.8799896240234,-0.016408772239387193,0
2022-02-04,2031.0600299835205,0.004540348787567927,1
2022-02-07,2026.1699848175049,-0.002407632021617423,0
2022-02-08,2041.370029449463,0.007501860527919568,1
2022-02-09,2077.759979248047,0.017826238885459755,1
2022-02-10,2039.8200035095215,-0.018260037789473715,0
2022-02-11,2014.8599834442139,-0.012236383613438373,0
2022-02-14,1991.8000020980835,-0.011444954753983216,0
2022-02-15,2012.239974975586,0.010262060877584078,1
2022-02-16,2019.7900142669678,0.003752057103165951,1
2022-02-17,1979.5399827957153,-0.019927829718407675,0
2022-02-18,1963.4000072479248,-0.008153397096327342,0
2022-02-22,1952.040033340454,-0.0057858683230799235,0
2022-02-23,1920.0100183486938,-0.01640848263595729,0
2022-02-24,1981.1599893569946,0.03184877705007638,1
2022-02-25,2022.169979095459,0.020699988874585795,1
2022-02-28,2038.369972229004,0.008011192580750004,1
2022-03-01,2037.5399827957153,-0.0004071829180161135,0
2022-03-02,2067.819984436035,0.014861058872951638,1
2022-03-03,2044.1200160980225,-0.011461330539600412,0
2022-03-04,2048.320001602173,0.002054666786232895,1
2022-03-07,2016.7499809265137,-0.015412640920835385,0
2022-03-08,1987.4000024795532,-0.014553107090387485,0
2022-03-09,2042.040036201477,0.027493224138951833,1
2022-03-10,2012.1400136947632,-0.014642231286675855,0
2022-03-11,1974.120020866394,-0.018895301802857922,0
2022-03-14,1957.0500211715698,-0.008646890520533135,0
2022-03-15,1995.5399923324585,0.01966734153164218,1
2022-03-16,2010.690013885498,0.0075919408336846406,1
2022-03-17,2049.4999856948853,0.01930181755584992,1
2022-03-18,2065.130005836487,0.007626260185750633,1
2022-03-21,2071.919984817505,0.0032879184176435317,1
2022-03-22,2097.4099864959717,0.012302599456181174,1
2022-03-23,2068.090036392212,-0.013979122008827227,0
2022-03-24,2096.5600366592407,0.013766325336925345,1
2022-03-25,2095.449998855591,-0.000529456721601318,0
2022-03-28,2115.1700172424316,0.009410875180801526,1
2022-03-29,2138.1100101470947,0.010845460515070071,1
